"2015-05-26 22:27:21.000000","2015-05-26 23:44:43.000000","R.hw.R19-M0-N05-J06","mira","hw.R19-M0-N05-J06",0,"",974,4642,28800,"512.0000","660.1956","2376704.0000","MIR-440C0-773F1-512",0,"complete"
"2015-05-27 15:51:45.000000","2015-05-27 18:02:44.000000","R.hw.R05-M0-N01-J00","mira","hw.R05-M0-N01-J00",0,"",975,7859,28800,"512.0000","1117.7244","4023808.0000","MIR-004C0-337F1-512",0,"complete"
"2015-05-27 15:52:19.000000","2015-05-27 18:15:48.000000","R.hw.Q1H-I0-J01","mira","hw.Q1H-I0-J01",0,"",976,8609,43200,"1024.0000","2448.7822","8815616.0000","MIR-44000-77371-1-1024",0,"complete"
"2015-05-28 16:13:18.000000","2015-05-28 18:29:11.000000","R.hw.R29-M0-N02","mira","hw.R29-M0-N02",0,"",977,8153,43200,"512.0000","1159.5378","4174336.0000","MIR-480C0-7B3F1-512",0,"complete"
"2015-06-01 00:54:40.000000","2015-06-01 02:38:38.000000","R.hw..linkerror.R24-M0_R26-M0","mira","hw..linkerror.R24-M0_R26-M0",0,"",978,6238,28800,"1024.0000","1774.3644","6387712.0000","MIR-08400-3B731-512,MIR-08800-3BB31-512",0,"complete"
"2015-06-03 14:49:43.000000","2015-06-03 23:34:23.000000","R.hw.R17-M0-N01-J05","mira","hw.R17-M0-N01-J05",0,"",980,31480,32400,"512.0000","4477.1556","16117760.0000","MIR-048C0-37BF1-512",0,"complete"
"2015-06-04 16:00:32.000000","2015-06-05 00:00:03.000000","R.hw.R28-M0-N08-J08","mira","hw.R28-M0-N08-J08",0,"",981,28771,28800,"512.0000","4091.8756","14730752.0000","MIR-48000-7B331-512",0,"complete"
"2015-06-06 19:50:17.000000","2015-06-06 21:19:41.000000","R.hw.R23-M0-N00-J31","mira","hw.R23-M0-N00-J31",0,"",982,5364,28800,"512.0000","762.8800","2746368.0000","MIR-08CC0-3BFF1-512",0,"complete"
"2015-06-09 17:11:13.000000","2015-06-09 21:24:20.000000","R.hw.R10-M0-N00-J21","mira","hw.R10-M0-N00-J21",0,"",986,15187,28800,"512.0000","2159.9289","7775744.0000","MIR-04000-37331-512",0,"complete"
"2015-06-12 20:26:26.000000","2015-06-12 22:03:29.000000","R.hw.R22-M0-N08-J05","mira","hw.R22-M0-N08-J05",0,"",987,5823,28800,"512.0000","828.1600","2981376.0000","MIR-08C00-3BF31-512",0,"complete"
"2015-06-20 19:05:34.000000","2015-06-22 19:04:38.000000","R.hw.R06-M1-N00","mira","hw.R06-M1-N00",0,"",988,172744,259200,"512.0000","6754.1333","24314880.0000","MIR-00840-33B71-512",0,"complete"
"2015-06-22 23:29:08.000000","2015-06-23 01:03:08.000000","R.hw.R15-M0-N03-J19","mira","hw.R15-M0-N03-J19",0,"",989,5640,28800,"512.0000","802.1333","2887680.0000","MIR-044C0-377F1-512",0,"complete"
"2015-07-06 15:57:04.000000","2015-07-06 18:49:05.000000","R.hw.R05-M1-N04-J18","mira","hw.R05-M1-N04-J18",0,"",993,10321,28800,"512.0000","1467.8756","5284352.0000","MIR-00480-337B1-512",0,"complete"
"2015-07-06 18:22:18.000000","2015-07-06 21:30:54.000000","R.hw.R09-M0","mira","hw.R09-M0",0,"",994,11316,28800,"512.0000","1609.3867","5793792.0000","MIR-400C0-733F1-512",0,"complete"
"2015-07-06 18:35:01.000000","2015-07-07 04:15:03.000000","R.hw.datacenter_temps","mira","hw.datacenter_temps",0,"",995,34802,43200,"49152.0000","475163.3067","1710587904.0000","MIR-00000-7BFF1-49152",0,"complete"
"2015-07-09 15:54:49.000000","2015-07-09 18:25:33.000000","R.hw.R1B-M1-N05-J30","mira","hw.R1B-M1-N05-J30",0,"",996,9044,28800,"512.0000","1286.2578","4630528.0000","MIR-44C80-77FB1-512",0,"complete"
"2015-07-16 23:48:05.000000","2015-07-17 01:23:38.000000","R.hw.R2F-M1-N13-J02","mira","hw.R2F-M1-N13-J02",0,"",1002,5733,28800,"512.0000","815.3600","2935296.0000","MIR-48880-7BBB1-512",0,"complete"
"2015-07-21 20:35:57.000000","2015-07-21 23:54:30.000000","R.hw.linkerror_R07-M0_R0F-M0","mira","hw.linkerror_R07-M0_R0F-M0",0,"",1003,11913,28800,"1024.0000","3388.5867","12198912.0000","MIR-008C0-33BF1-512,MIR-408C0-73BF1-512",0,"complete"
"2015-07-22 20:41:16.000000","2015-07-22 22:53:11.000000","R.hw.R11-M0-N06-J20","mira","hw.R11-M0-N06-J20",0,"",1005,7915,28800,"512.0000","1125.6889","4052480.0000","MIR-040C0-373F1-512",0,"complete"
"2015-07-23 16:01:09.000000","2015-07-23 20:32:56.000000","R.hw.R11-M0-N06-J20","mira","hw.R11-M0-N06-J20",0,"",1006,16307,28800,"512.0000","2319.2178","8349184.0000","MIR-040C0-373F1-512",0,"complete"
"2015-07-24 19:15:22.000000","2015-07-24 22:48:23.000000","R.hw.linkerror_R13-M1_R1B-M1","mira","hw.linkerror_R13-M1_R1B-M1",0,"",1008,12781,28800,"1024.0000","3635.4844","13087744.0000","MIR-04C80-37FB1-512,MIR-44C80-77FB1-512",0,"complete"
"2015-07-24 16:15:45.000000","2015-07-24 22:48:43.000000","R.hw.R0A-M1-N05-J19","mira","hw.R0A-M1-N05-J19",0,"",1007,23578,43200,"512.0000","3353.3156","12071936.0000","MIR-40C40-73F71-512",0,"complete"
"2015-07-25 15:42:15.000000","2015-07-25 15:47:28.000000","R.hw.linkerror_R13-M1_R1B-M1","mira","hw.linkerror_R13-M1_R1B-M1",0,"",1010,313,28800,"1024.0000","89.0311","320512.0000","MIR-04C80-37FB1-512,MIR-44C80-77FB1-512",0,"complete"
"2015-07-25 15:47:28.000000","2015-07-25 15:56:47.000000","R.hw.linkerror_R13-M1_R1B-M1","mira","hw.linkerror_R13-M1_R1B-M1",0,"",1010,559,28800,"512.0000","79.5022","286208.0000","MIR-44C80-77FB1-512",1,"complete"
"2015-07-25 15:41:41.000000","2015-07-28 00:04:46.000000","R.hw.linkerror_R13-M1-N04","mira","hw.linkerror_R13-M1-N04",0,"",1009,202985,259200,"512.0000","8507.1644","30625792.0000","MIR-04C80-37FB1-512",0,"complete"
"2015-07-25 15:58:17.000000","2015-07-28 00:04:55.000000","R.hw.R2F-M1-N03-J09","mira","hw.R2F-M1-N03-J09",0,"",1011,201998,259200,"512.0000","8365.5111","30115840.0000","MIR-48880-7BBB1-512",0,"complete"
"2015-07-29 15:39:30.000000","2015-07-29 19:02:13.000000","R.hw.R22-M1-N08-J13","mira","hw.R22-M1-N08-J13",0,"",1014,12163,28800,"512.0000","1729.8489","6227456.0000","MIR-08C40-3BF71-512",0,"complete"
"2015-07-30 15:30:30.000000","2015-07-30 21:53:24.000000","R.hw.linkerror_R13-M1_R1B-M1","mira","hw.linkerror_R13-M1_R1B-M1",0,"",1016,22974,43200,"1024.0000","6534.8267","23525376.0000","MIR-04C80-37FB1-512,MIR-44C80-77FB1-512",0,"complete"
"2015-07-30 21:53:24.000000","2015-07-30 23:46:37.000000","R.hw.linkerror_R13-M1_R1B-M1","mira","hw.linkerror_R13-M1_R1B-M1",0,"",1016,6793,43200,"1024.0000","1932.2311","6956032.0000","MIR-04C80-37FB1-512,MIR-44C80-77FB1-512",1,"complete"
"2015-07-30 15:30:30.000000","2015-07-30 23:54:24.000000","R.hw.R22-M1-N08-J13","mira","hw.R22-M1-N08-J13",0,"",1015,30234,43200,"512.0000","4299.9467","15479808.0000","MIR-08C40-3BF71-512",0,"complete"
"2015-08-03 22:55:40.000000","2015-08-03 22:59:49.000000","R.hw.R06-M1-N15-J27","mira","hw.R06-M1-N15-J27",0,"",1017,249,28800,"512.0000","35.4133","127488.0000","MIR-00840-33B71-512",0,"complete"
"2015-08-04 15:30:20.000000","2015-08-04 19:18:21.000000","R.hw.R06-M1-N15-J27","mira","hw.R06-M1-N15-J27",0,"",1017,13681,28800,"512.0000","1945.7422","7004672.0000","MIR-00840-33B71-512",1,"complete"
"2015-08-05 15:30:09.000000","2015-08-05 20:55:37.000000","R.hw.linkerror_R26-M0_R2E-M0","mira","hw.linkerror_R26-M0_R2E-M0",0,"",1020,19528,43200,"1024.0000","5554.6311","19996672.0000","MIR-08800-3BB31-512,MIR-48800-7BB31-512",0,"complete"
"2015-08-05 20:55:37.000000","2015-08-06 01:06:21.000000","R.hw.linkerror_R26-M0_R2E-M0","mira","hw.linkerror_R26-M0_R2E-M0",0,"",1020,15044,43200,"1024.0000","4279.1822","15405056.0000","MIR-08800-3BB31-512,MIR-48800-7BB31-512",1,"complete"
"2015-08-06 19:52:21.000000","2015-08-06 21:25:36.000000","R.hw.R1C-M0-N02-J06","mira","hw.R1C-M0-N02-J06",0,"",1022,5595,28800,"512.0000","795.7333","2864640.0000","MIR-44400-77731-512",0,"complete"
"2015-08-13 15:30:00.000000","2015-08-13 20:05:48.000000","R.hw.R1A-M1-N14-J16","mira","hw.R1A-M1-N14-J16",0,"",1027,16548,28800,"512.0000","2353.4933","8472576.0000","MIR-44C40-77F71-512",0,"complete"
"2015-08-14 20:56:10.000000","2015-08-15 00:41:33.000000","R.hw.R03-M0_R0B-M0.linkerror","mira","hw.R03-M0_R0B-M0.linkerror",0,"",1030,13523,28800,"1024.0000","3846.5422","13847552.0000","MIR-00CC0-33FF1-512,MIR-40CC0-73FF1-512",0,"complete"
"2015-08-17 15:30:00.000000","2015-08-17 19:50:19.000000","R.hw.R07-M0","mira","hw.R07-M0",0,"",1031,15619,28800,"512.0000","2221.3689","7996928.0000","MIR-008C0-33BF1-512",0,"complete"
"2015-08-18 20:24:39.000000","2015-08-18 23:14:08.000000","R.hw.R2A-M0-N00-J11","mira","hw.R2A-M0-N00-J11",0,"",1032,10169,28800,"512.0000","1446.2578","5206528.0000","MIR-48C00-7BF31-512",0,"complete"
"2015-08-20 15:30:02.000000","2015-08-20 19:37:16.000000","R.hw.R20-M0-N04-J09","mira","hw.R20-M0-N04-J09",0,"",1033,14834,28800,"512.0000","2109.7244","7595008.0000","MIR-08000-3B331-512",0,"complete"
"2015-08-21 01:23:29.000000","2015-08-21 19:41:58.000000","R.hw.R0B-M0-N11-J28","mira","hw.R0B-M0-N11-J28",0,"",1034,65909,86400,"512.0000","3538.0622","12737024.0000","MIR-40CC0-73FF1-512",0,"complete"
"2015-09-01 18:40:53.000000","2015-09-01 22:56:21.000000","R.hw.R1B-M1.linkerrors","mira","hw.R1B-M1.linkerrors",0,"",1038,15328,28800,"512.0000","2179.9822","7847936.0000","MIR-44C80-77FB1-512",0,"complete"
"2015-09-01 16:52:27.000000","2015-09-02 00:19:31.000000","R.hw.R07-M0-N","mira","hw.R07-M0-N",0,"",1037,26824,43200,"512.0000","3814.9689","13733888.0000","MIR-008C0-33BF1-512",0,"complete"
"2015-09-03 15:30:18.000000","2015-09-03 19:49:28.000000","R.hw.R1D-M1-N06-J08","mira","hw.R1D-M1-N06-J08",0,"",1039,15550,28800,"512.0000","2211.5556","7961600.0000","MIR-44480-777B1-512",0,"complete"
"2015-09-08 21:05:06.000000","2015-09-08 23:54:54.000000","R.hw.R02-M0-N08-J14","mira","hw.R02-M0-N08-J14",0,"",1040,10188,28800,"512.0000","1448.9600","5216256.0000","MIR-00C00-33F31-512",0,"complete"
"2015-09-11 15:37:14.000000","2015-09-11 20:10:54.000000","R.hw.R22-M1-N00-J31","mira","hw.R22-M1-N00-J31",0,"",1041,16420,28800,"512.0000","2335.2889","8407040.0000","MIR-08C40-3BF71-512",0,"complete"
"2015-09-11 16:27:25.000000","2015-09-12 09:09:54.000000","R.hw.R01-M1-N10-J15","mira","hw.R01-M1-N10-J15",0,"",1042,60149,259200,"512.0000","8113.6356","29209088.0000","MIR-00080-333B1-512",0,"complete"
"2015-09-16 16:32:23.000000","2015-09-16 18:12:38.000000","R.hw.R12-M0-N03-J21","mira","hw.R12-M0-N03-J21",0,"",1044,6015,28800,"512.0000","855.4667","3079680.0000","MIR-04C00-37F31-512",0,"complete"
"2015-09-16 18:12:38.000000","2015-09-16 22:36:57.000000","R.hw.R12-M0-N03-J21","mira","hw.R12-M0-N03-J21",0,"",1044,15859,28800,"1024.0000","4511.0044","16239616.0000","MIR-04C00-37F71-1-1024",1,"complete"
"2015-09-16 22:36:57.000000","2015-09-16 22:51:39.000000","R.hw.R12-M0-N03-J21","mira","hw.R12-M0-N03-J21",0,"",1044,882,28800,"512.0000","125.4400","451584.0000","MIR-04C00-37F31-512",2,"complete"
"2015-09-17 16:00:19.000000","2015-09-17 23:57:54.000000","R.hw.R23-M0-N00-J17","mira","hw.R23-M0-N00-J17",0,"",1045,28655,36000,"512.0000","4075.3778","14671360.0000","MIR-08CC0-3BFF1-512",0,"complete"
"2015-09-21 16:27:55.000000","2015-09-21 20:50:50.000000","R.hw.R28-M1-N07-J23","mira","hw.R28-M1-N07-J23",0,"",1046,15775,28800,"512.0000","2243.5556","8076800.0000","MIR-48040-7B371-512",0,"complete"
"2015-09-24 15:36:41.000000","2015-09-24 23:44:06.000000","R.hw.R12-M1-N11-J16","mira","hw.R12-M1-N11-J16",0,"",1047,29245,43200,"512.0000","4159.2889","14973440.0000","MIR-04C40-37F71-512",0,"complete"
"2015-09-26 16:24:46.000000","2015-09-28 21:55:09.000000","R.hw.R28-M0-N12-J22","mira","hw.R28-M0-N12-J22",0,"",1049,192623,216000,"512.0000","8141.6533","29309952.0000","MIR-48000-7B331-512",0,"complete"
"2015-09-29 16:21:46.000000","2015-09-29 22:32:07.000000","R.hw.R17-M1-N00-J01","mira","hw.R17-M1-N00-J01",0,"",1050,22221,28800,"512.0000","3160.3200","11377152.0000","MIR-04880-37BB1-512",0,"complete"
"2015-10-04 19:06:13.000000","2015-10-05 06:32:07.000000","R.hw.R03M0-R0BM0_linkerror","mira","hw.R03M0-R0BM0_linkerror",0,"",1053,41154,86400,"1024.0000","11706.0267","42141696.0000","MIR-00CC0-33FF1-512,MIR-40CC0-73FF1-512",0,"complete"
"2015-10-05 06:32:07.000000","2015-10-06 00:29:44.000000","R.hw.R03M0-R0BM0_linkerror","mira","hw.R03M0-R0BM0_linkerror",0,"",1053,64657,86400,"512.0000","902.1156","3247616.0000","MIR-00CC0-33FF1-512",1,"complete"
"2015-10-06 20:28:10.000000","2015-10-06 23:46:35.000000","R.hw.R18-M0-NN10-J08","mira","hw.R18-M0-NN10-J08",0,"",1055,11905,86400,"512.0000","1693.1556","6095360.0000","MIR-44000-77331-512",0,"complete"
"2015-10-07 00:10:02.000000","2015-10-07 01:24:44.000000","R.hw.R19-M0-N02-J04","mira","hw.R19-M0-N02-J04",0,"",1056,4482,86400,"512.0000","637.4400","2294784.0000","MIR-440C0-773F1-512",0,"complete"
"2015-10-07 16:00:27.000000","2015-10-07 17:26:46.000000","R.hw.R19-M0-N02-J04","mira","hw.R19-M0-N02-J04",0,"",1056,5179,86400,"512.0000","736.5689","2651648.0000","MIR-440C0-773F1-512",1,"complete"
"2015-10-07 03:40:36.000000","2015-10-07 20:42:05.000000","R.hw.R07-M0-N11-J21","mira","hw.R07-M0-N11-J21",0,"",1057,61289,86400,"512.0000","2368.8533","8527872.0000","MIR-008C0-33BF1-512",0,"complete"
"2015-10-07 16:00:27.000000","2015-10-07 20:42:10.000000","R.hw.R0B-M1-N03-J03","mira","hw.R0B-M1-N03-J03",0,"",1058,16903,86400,"512.0000","2403.9822","8654336.0000","MIR-40C80-73FB1-512",0,"complete"
"2015-10-09 15:36:33.000000","2015-10-09 20:25:24.000000","R.hw.R02-M0-N08-J00","mira","hw.R02-M0-N08-J00",0,"",1059,17331,86400,"512.0000","2464.8533","8873472.0000","MIR-00C00-33F31-512",0,"complete"
"2015-10-13 21:47:22.000000","2015-10-13 23:45:11.000000","R.hw.R1F-M0-N07-J10","mira","hw.R1F-M0-N07-J10",0,"",1060,7069,86400,"512.0000","1005.3689","3619328.0000","MIR-448C0-77BF1-512",0,"complete"
"2015-10-16 16:00:29.000000","2015-10-16 20:34:16.000000","R.hw.R0A-M0.linkerrors","mira","hw.R0A-M0.linkerrors",0,"",1061,16427,43200,"512.0000","2336.2844","8410624.0000","MIR-40C00-73F31-512",0,"complete"
"2015-10-21 18:12:51.000000","2015-10-21 22:41:17.000000","R.hw.R20M0-R24M0_linkerror","mira","hw.R20M0-R24M0_linkerror",0,"",1063,16106,28800,"1024.0000","4581.2622","16492544.0000","MIR-08000-3B331-512,MIR-08400-3B731-512",0,"complete"
"2015-10-29 15:31:39.000000","2015-10-30 00:57:00.000000","R.hw.R1D-M1-N11","mira","hw.R1D-M1-N11",0,"",1065,33921,43200,"512.0000","4824.3200","17367552.0000","MIR-44480-777B1-512",0,"complete"
"2015-11-05 00:07:27.000000","2015-11-05 01:01:53.000000","R.hw.R2E-M1-N00-J30","mira","hw.R2E-M1-N00-J30",0,"",1072,3266,14400,"512.0000","464.4978","1672192.0000","MIR-48840-7BB71-512",0,"complete"
"2015-11-10 14:47:18.000000","2015-11-10 14:49:48.000000","R.hw.R29-M0-N06","mira","hw.R29-M0-N06",0,"",1073,150,14400,"512.0000","21.3333","76800.0000","MIR-440C0-773F1-512",0,"complete"
"2015-11-10 14:49:48.000000","2015-11-10 14:54:04.000000","R.hw.R29-M0-N06","mira","hw.R29-M0-N06",0,"",1073,256,14400,"512.0000","36.4089","131072.0000","MIR-444C0-777F1-512",1,"complete"
"2015-11-15 17:39:50.000000","2015-11-16 17:45:30.000000","R.hw.R01-M1-N15-J18","mira","hw.R01-M1-N15-J18",0,"",1076,86740,86400,"512.0000","7490.8444","26967040.0000","MIR-00080-333B1-512",0,"complete"
"2015-11-15 02:30:40.000000","2015-11-16 17:47:56.000000","R.hw.R2B-M0-N13-J08","mira","hw.R2B-M0-N13-J08",0,"",1075,141436,172800,"512.0000","2956.8000","10644480.0000","MIR-48CC0-7BFF1-512",0,"complete"
"2015-11-18 17:59:57.000000","2015-11-18 23:15:26.000000","R.hw.R06-M0-N07-J13","mira","hw.R06-M0-N07-J13",0,"",1078,18929,86400,"512.0000","2692.1244","9691648.0000","MIR-00800-33B31-512",0,"complete"
"2015-11-20 20:57:11.000000","2015-11-21 00:43:09.000000","R.hw.R16-M1-N05-J19","mira","hw.R16-M1-N05-J19",0,"",1079,13558,28800,"512.0000","1928.2489","6941696.0000","MIR-04840-37B71-512",0,"complete"
"2015-11-24 17:03:44.000000","2015-11-24 22:23:56.000000","R.hw.R2A-M0-N07-J25","mira","hw.R2A-M0-N07-J25",0,"",1082,19212,28800,"512.0000","2732.3733","9836544.0000","MIR-48C00-7BF31-512",0,"complete"
"2015-11-25 17:19:42.000000","2015-11-25 22:55:53.000000","R.hw.R0B-M0-N11","mira","hw.R0B-M0-N11",0,"",1083,20171,43200,"512.0000","2000.6400","7202304.0000","MIR-40CC0-73FF1-512",0,"complete"
"2015-11-30 17:00:06.000000","2015-11-30 22:40:52.000000","R.hw.R2A-M1-N05-J22","mira","hw.R2A-M1-N05-J22",0,"",1084,20446,28800,"512.0000","2907.8756","10468352.0000","MIR-48C40-7BF71-512",0,"complete"
"2015-12-03 19:26:11.000000","2015-12-03 19:40:04.000000","R.hw.R09-M0-N14-J21","mira","hw.R09-M0-N14-J21",0,"",1086,833,28800,"512.0000","118.4711","426496.0000","MIR-400C0-733F1-512",0,"complete"
"2015-12-03 17:00:05.000000","2015-12-03 21:08:18.000000","R.hw.R04-M1-N02-J17","mira","hw.R04-M1-N02-J17",0,"",1085,14893,28800,"512.0000","2118.1156","7625216.0000","MIR-00440-33771-512",0,"complete"
"2015-12-04 17:00:22.000000","2015-12-04 21:13:54.000000","R.hw.R09-M0-N14-J21","mira","hw.R09-M0-N14-J21",0,"",1086,15212,28800,"512.0000","2163.4844","7788544.0000","MIR-400C0-733F1-512",1,"complete"
"2015-12-11 18:07:33.000000","2015-12-12 00:50:39.000000","R.hw.R1B-M0-N01-J09","mira","hw.R1B-M0-N01-J09",0,"",1091,24186,28800,"512.0000","3439.7867","12383232.0000","MIR-44CC0-77FF1-512",0,"complete"
"2015-12-14 00:51:59.000000","2015-12-14 04:46:44.000000","R.hw.diags","mira","hw.diags",0,"",1092,14085,21600,"1024.0000","4006.4000","14423040.0000","MIR-00840-33B71-512,MIR-08000-3B331-512",0,"complete"
"2015-12-14 04:46:44.000000","2015-12-14 04:52:50.000000","R.hw.diags","mira","hw.diags",0,"",1092,366,21600,"1024.0000","104.1067","374784.0000","MIR-00840-33B71-512,MIR-08000-3B331-512",1,"complete"
"2015-12-14 17:00:10.000000","2015-12-14 20:17:21.000000","R.hw.diags","mira","hw.diags",0,"",1094,11831,14400,"512.0000","1682.6311","6057472.0000","MIR-00080-333B1-512",0,"complete"
"2015-12-14 20:31:05.000000","2015-12-14 20:37:10.000000","R.hw.replacements","mira","hw.replacements",0,"",1093,365,86400,"2048.0000","207.6444","747520.0000","MIR-00840-33B71-512,MIR-08000-3B331-512,MIR-00080-333B1-512,MIR-48040-7B371-512",0,"complete"
"2015-12-14 15:12:52.000000","2015-12-14 20:37:39.000000","R.hw.coolant-loop","mira","hw.coolant-loop",0,"",1095,19487,86400,"49152.0000","266062.5067","957825024.0000","MIR-00000-7BFF1-49152",0,"complete"
"2015-12-14 20:37:10.000000","2015-12-15 03:01:31.000000","R.hw.replacements","mira","hw.replacements",0,"",1093,23061,86400,"3072.0000","19678.7200","70843392.0000","MIR-00840-33B71-512,MIR-08000-3B331-512,MIR-00080-333B1-512,MIR-48040-7B371-512,MIR-48000-7B331-512,MIR-480C0-7B3F1-512",1,"complete"
"2015-12-15 03:01:33.000000","2015-12-16 01:54:09.000000","R.hw.R28-M1-N00","mira","hw.R28-M1-N00",0,"",1096,82356,100800,"512.0000","2695.9644","9705472.0000","MIR-48040-7B371-512",0,"complete"
"2015-12-16 16:53:36.000000","2015-12-16 17:33:16.000000","R.hw.linkerror","mira","hw.linkerror",0,"",1097,2380,86400,"1024.0000","676.9778","2437120.0000","MIR-04C80-37FB1-512,MIR-08C80-3BFB1-512",0,"complete"
"2015-12-22 15:34:20.000000","2015-12-22 22:38:40.000000","R.hw.linkerror","mira","hw.linkerror",0,"",1099,25460,43200,"1024.0000","7241.9556","26071040.0000","MIR-08480-3B7B1-512,MIR-48480-7B7B1-512",0,"complete"
"2015-12-27 18:12:25.000000","2015-12-27 20:23:59.000000","R.hw.R1C-M0-N00-J25","mira","hw.R1C-M0-N00-J25",0,"",1101,7894,28800,"512.0000","1122.7022","4041728.0000","MIR-44400-77731-512",0,"complete"
"2015-12-28 15:44:25.000000","2015-12-28 18:28:43.000000","R.hw.R09-M1-N12-J31","mira","hw.R09-M1-N12-J31",0,"",1103,9858,86400,"512.0000","1402.0267","5047296.0000","MIR-40080-733B1-512",0,"complete"
"2015-12-28 17:00:06.000000","2015-12-28 22:01:27.000000","R.hw.R05-M1-N11-J12","mira","hw.R05-M1-N11-J12",0,"",1102,18081,28800,"512.0000","2571.5200","9257472.0000","MIR-00480-337B1-512",0,"complete"
"2015-12-28 23:48:50.000000","2015-12-28 23:49:25.000000","R.hw.R09-M1-N12-J31","mira","hw.R09-M1-N12-J31",0,"",1104,35,28800,"512.0000","4.9778","17920.0000","MIR-40080-733B1-512",0,"complete"
"2015-12-30 00:00:09.000000","2015-12-30 02:29:19.000000","R.hw.R09-M1-N12-J31","mira","hw.R09-M1-N12-J31",0,"",1104,8950,28800,"512.0000","1272.8889","4582400.0000","MIR-40080-733B1-512",1,"complete"
"2015-12-30 17:00:46.000000","2015-12-30 20:14:54.000000","R.hw.R05-M1-N11-J12","mira","hw.R05-M1-N11-J12",0,"",1105,11648,28800,"512.0000","1656.6044","5963776.0000","MIR-00480-337B1-512",0,"complete"
"2015-12-30 17:00:46.000000","2015-12-30 22:20:28.000000","R.hw.Q0H-I7-J03","mira","hw.Q0H-I7-J03",0,"",1106,19182,28800,"1024.0000","5456.2133","19642368.0000","MIR-40880-73BF1-1-1024",0,"complete"
"2016-01-04 17:00:07.000000","2016-01-04 21:14:22.000000","R.hw.R21-M0-N02","mira","hw.R21-M0-N02",0,"",1108,15255,28800,"512.0000","2169.6000","7810560.0000","MIR-080C0-3B3F1-512",0,"complete"
"2016-01-05 17:00:11.000000","2016-01-05 18:25:01.000000","R.hw.R21-M0-N02-J21","mira","hw.R21-M0-N02-J21",0,"",1109,5090,28800,"512.0000","723.9111","2606080.0000","MIR-080C0-3B3F1-512",0,"complete"
"2016-01-06 20:00:15.000000","2016-01-07 00:15:41.000000","R.hw.Q1H-I0-J01","mira","hw.Q1H-I0-J01",0,"",1110,15326,28800,"1024.0000","4359.3956","15693824.0000","MIR-44000-77371-1-1024",0,"complete"
"2016-01-07 16:56:06.000000","2016-01-07 20:41:05.000000","R.hw.R1F-M1-N06-J01","mira","hw.R1F-M1-N06-J01",0,"",1111,13499,28800,"512.0000","1919.8578","6911488.0000","MIR-44880-77BB1-512",0,"complete"
"2016-01-13 22:28:57.000000","2016-01-14 02:16:52.000000","R.hw.R09-M0-N07-J02","mira","hw.R09-M0-N07-J02",0,"",1113,13675,28800,"512.0000","1944.8889","7001600.0000","MIR-400C0-733F1-512",0,"complete"
"2016-01-14 21:45:42.000000","2016-01-15 00:25:30.000000","R.hw.R09-M0-N07-J02","mira","hw.R09-M0-N07-J02",0,"",1114,9588,28800,"512.0000","1363.6267","4909056.0000","MIR-400C0-733F1-512",0,"complete"
"2016-01-15 17:00:26.000000","2016-01-16 01:50:46.000000","R.hw.R17-M1-N03-J28","mira","hw.R17-M1-N03-J28",0,"",1115,31820,36000,"512.0000","4525.5111","16291840.0000","MIR-04880-37BB1-512",0,"complete"
"2016-01-26 17:00:25.000000","2016-01-26 21:27:32.000000","R.hw.R1A-linkerrors","mira","hw.R1A-linkerrors",0,"",1119,16027,43200,"1536.0000","6838.1867","24617472.0000","MIR-44C00-77F71-1-1024,MIR-44000-77331-512",0,"complete"
